192.168.1.198 - - [04/Jan/2015:10:33:59 +0800] "GET / HTTP/1.1" 404 951
192.168.1.198 - - [04/Jan/2015:15:32:08 +0800] "GET /JQM/weixin/css/themes/default/jquery.mobile-1.4.5.min.css HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:08 +0800] "GET /JQM/weixin/_assets/css/jqm-demos.css HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:08 +0800] "GET /JQM/weixin/js/jquery.js HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:08 +0800] "GET /JQM/weixin/_assets/js/index.js HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:08 +0800] "GET /JQM/weixin/js/jquery.mobile-1.4.5.min.js HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:08 +0800] "GET /JQM/weixin/1.jpg HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:10 +0800] "GET /JQM/weixin/css/themes/default/images/ajax-loader.gif HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:10 +0800] "GET /JQM/weixin/js/jquery.mobile-1.4.5.min.map HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:18 +0800] "GET /JQM/weixin/ HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:18 +0800] "GET /JQM/weixin/css/themes/default/jquery.mobile-1.4.5.min.css HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:18 +0800] "GET /JQM/weixin/_assets/css/jqm-demos.css HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:18 +0800] "GET /JQM/weixin/js/jquery.js HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:18 +0800] "GET /JQM/weixin/_assets/js/index.js HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:18 +0800] "GET /JQM/weixin/js/jquery.mobile-1.4.5.min.js HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:18 +0800] "GET /JQM/weixin/1.jpg HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:20 +0800] "GET /JQM/weixin/css/themes/default/images/ajax-loader.gif HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:20 +0800] "GET /JQM/weixin/js/jquery.mobile-1.4.5.min.map HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:27 +0800] "GET /JQM/weixin/ HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:27 +0800] "GET /JQM/weixin/css/themes/default/jquery.mobile-1.4.5.min.css HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:27 +0800] "GET /JQM/weixin/_assets/css/jqm-demos.css HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:27 +0800] "GET /JQM/weixin/js/jquery.js HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:27 +0800] "GET /JQM/weixin/_assets/js/index.js HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:27 +0800] "GET /JQM/weixin/js/jquery.mobile-1.4.5.min.js HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:27 +0800] "GET /JQM/weixin/1.jpg HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:29 +0800] "GET /JQM/weixin/css/themes/default/images/ajax-loader.gif HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:29 +0800] "GET /JQM/weixin/js/jquery.mobile-1.4.5.min.map HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:33 +0800] "GET /JQM/weixin/ HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:33 +0800] "GET /JQM/weixin/css/themes/default/jquery.mobile-1.4.5.min.css HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:33 +0800] "GET /JQM/weixin/_assets/css/jqm-demos.css HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:33 +0800] "GET /JQM/weixin/js/jquery.js HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:33 +0800] "GET /JQM/weixin/_assets/js/index.js HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:33 +0800] "GET /JQM/weixin/js/jquery.mobile-1.4.5.min.js HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:33 +0800] "GET /JQM/weixin/1.jpg HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:35 +0800] "GET /JQM/weixin/css/themes/default/images/ajax-loader.gif HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:35 +0800] "GET /JQM/weixin/js/jquery.mobile-1.4.5.min.map HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:39 +0800] "GET /JQM/weixin/ HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:39 +0800] "GET /JQM/weixin/css/themes/default/jquery.mobile-1.4.5.min.css HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:39 +0800] "GET /JQM/weixin/_assets/css/jqm-demos.css HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:39 +0800] "GET /JQM/weixin/js/jquery.js HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:39 +0800] "GET /JQM/weixin/_assets/js/index.js HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:39 +0800] "GET /JQM/weixin/js/jquery.mobile-1.4.5.min.js HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:39 +0800] "GET /JQM/weixin/1.jpg HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:39 +0800] "GET /JQM/weixin/ HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:39 +0800] "GET /JQM/weixin/css/themes/default/jquery.mobile-1.4.5.min.css HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:39 +0800] "GET /JQM/weixin/_assets/css/jqm-demos.css HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:39 +0800] "GET /JQM/weixin/js/jquery.js HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:39 +0800] "GET /JQM/weixin/_assets/js/index.js HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:39 +0800] "GET /JQM/weixin/js/jquery.mobile-1.4.5.min.js HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:39 +0800] "GET /JQM/weixin/1.jpg HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:40 +0800] "GET /JQM/weixin/ HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:40 +0800] "GET /JQM/weixin/css/themes/default/jquery.mobile-1.4.5.min.css HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:40 +0800] "GET /JQM/weixin/_assets/css/jqm-demos.css HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:40 +0800] "GET /JQM/weixin/js/jquery.js HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:40 +0800] "GET /JQM/weixin/_assets/js/index.js HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:40 +0800] "GET /JQM/weixin/js/jquery.mobile-1.4.5.min.js HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:40 +0800] "GET /JQM/weixin/1.jpg HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:41 +0800] "GET /JQM/weixin/ HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:41 +0800] "GET /JQM/weixin/css/themes/default/jquery.mobile-1.4.5.min.css HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:41 +0800] "GET /JQM/weixin/_assets/css/jqm-demos.css HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:41 +0800] "GET /JQM/weixin/js/jquery.js HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:41 +0800] "GET /JQM/weixin/_assets/js/index.js HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:41 +0800] "GET /JQM/weixin/js/jquery.mobile-1.4.5.min.js HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:41 +0800] "GET /JQM/weixin/1.jpg HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:41 +0800] "GET /JQM/weixin/ HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:41 +0800] "GET /JQM/weixin/css/themes/default/jquery.mobile-1.4.5.min.css HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:41 +0800] "GET /JQM/weixin/_assets/css/jqm-demos.css HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:41 +0800] "GET /JQM/weixin/js/jquery.js HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:41 +0800] "GET /JQM/weixin/_assets/js/index.js HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:41 +0800] "GET /JQM/weixin/js/jquery.mobile-1.4.5.min.js HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:41 +0800] "GET /JQM/weixin/1.jpg HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:43 +0800] "GET /JQM/weixin/css/themes/default/images/ajax-loader.gif HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:43 +0800] "GET /JQM/weixin/js/jquery.mobile-1.4.5.min.map HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:51 +0800] "GET /JQM/weixin/ HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:52 +0800] "GET /JQM/weixin/css/themes/default/jquery.mobile-1.4.5.min.css HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:52 +0800] "GET /JQM/weixin/_assets/css/jqm-demos.css HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:52 +0800] "GET /JQM/weixin/js/jquery.js HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:52 +0800] "GET /JQM/weixin/_assets/js/index.js HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:52 +0800] "GET /JQM/weixin/js/jquery.mobile-1.4.5.min.js HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:52 +0800] "GET /JQM/weixin/1.jpg HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:54 +0800] "GET /JQM/weixin/css/themes/default/images/ajax-loader.gif HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:32:54 +0800] "GET /JQM/weixin/js/jquery.mobile-1.4.5.min.map HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:33:05 +0800] "GET /JQM/weixin/ HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:33:05 +0800] "GET /JQM/weixin/css/themes/default/jquery.mobile-1.4.5.min.css HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:33:05 +0800] "GET /JQM/weixin/_assets/css/jqm-demos.css HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:33:05 +0800] "GET /JQM/weixin/js/jquery.js HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:33:05 +0800] "GET /JQM/weixin/_assets/js/index.js HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:33:05 +0800] "GET /JQM/weixin/js/jquery.mobile-1.4.5.min.js HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:33:05 +0800] "GET /JQM/weixin/1.jpg HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:33:07 +0800] "GET /JQM/weixin/css/themes/default/images/ajax-loader.gif HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:33:07 +0800] "GET /JQM/weixin/js/jquery.mobile-1.4.5.min.map HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:33:38 +0800] "GET /JQM/weixin/ HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:33:38 +0800] "GET /JQM/weixin/css/themes/default/jquery.mobile-1.4.5.min.css HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:33:38 +0800] "GET /JQM/weixin/_assets/css/jqm-demos.css HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:33:38 +0800] "GET /JQM/weixin/js/jquery.js HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:33:38 +0800] "GET /JQM/weixin/_assets/js/index.js HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:33:38 +0800] "GET /JQM/weixin/js/jquery.mobile-1.4.5.min.js HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:33:38 +0800] "GET /JQM/weixin/1.jpg HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:33:40 +0800] "GET /JQM/weixin/css/themes/default/images/ajax-loader.gif HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:33:40 +0800] "GET /JQM/weixin/js/jquery.mobile-1.4.5.min.map HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:35:35 +0800] "GET /JQM/demos/ HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:35:35 +0800] "GET /JQM/demos/_assets/img/devices.png HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:35:35 +0800] "GET /JQM/favicon.ico HTTP/1.1" 404 981
192.168.1.198 - - [04/Jan/2015:15:35:52 +0800] "GET /JQM/demos/intro/ HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:35:52 +0800] "GET /JQM/demos/css/themes/default/jquery.mobile-1.4.5.min.css HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:35:52 +0800] "GET /JQM/demos/_assets/css/jqm-demos.css HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:35:52 +0800] "GET /JQM/demos/js/jquery.js HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:35:52 +0800] "GET /JQM/demos/_assets/js/index.js HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:35:52 +0800] "GET /JQM/demos/js/jquery.mobile-1.4.5.min.js HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:35:52 +0800] "GET /JQM/demos/_assets/img/jquery-logo.png HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:35:52 +0800] "GET /JQM/demos/css/themes/default/images/ajax-loader.gif HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:35:52 +0800] "GET /JQM/demos/js/jquery.mobile-1.4.5.min.map HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:36:22 +0800] "GET /JQM/demos/backbone-requirejs/ HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:36:22 +0800] "GET /JQM/demos/js/jquery.mobile-1.4.5.min.map HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:36:26 +0800] "GET /JQM/demos/map-geolocation/ HTTP/1.1" 200 56504
192.168.1.198 - - [04/Jan/2015:15:36:26 +0800] "GET /JQM/demos/js/jquery.mobile-1.4.5.min.map HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:36:32 +0800] "GET /JQM/demos/transitions/ HTTP/1.1" 200 63746
192.168.1.198 - - [04/Jan/2015:15:36:33 +0800] "GET /JQM/demos/js/jquery.mobile-1.4.5.min.map HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:15:36:35 +0800] "GET /JQM/demos/transitions/page-transitions-dialog.html HTTP/1.1" 200 1378
192.168.1.198 - - [04/Jan/2015:17:28:04 +0800] "GET / HTTP/1.1" 404 951
192.168.1.198 - - [04/Jan/2015:17:37:08 +0800] "GET / HTTP/1.1" 404 951
192.168.1.198 - - [04/Jan/2015:18:04:06 +0800] "GET /JQM/demos/index.html HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:18:04:06 +0800] "GET /JQM/demos/css/themes/default/jquery.mobile-1.4.5.min.css HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:18:04:06 +0800] "GET /JQM/demos/_assets/js/index.js HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:18:04:06 +0800] "GET /JQM/demos/js/jquery.mobile-1.4.5.min.js HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:18:04:06 +0800] "GET /JQM/demos/_assets/img/jquery-logo.png HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:18:04:06 +0800] "GET /JQM/demos/js/jquery.js HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:18:04:06 +0800] "GET /JQM/demos/_assets/css/jqm-demos.css HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:18:04:06 +0800] "GET /JQM/demos/_assets/img/devices.png HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:18:04:06 +0800] "GET /JQM/demos/css/themes/default/images/ajax-loader.gif HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:18:04:12 +0800] "GET /JQM/demos/pages/ HTTP/1.1" 304 -
192.168.1.198 - - [04/Jan/2015:18:04:13 +0800] "GET /JQM/demos/pages-dialog/dialog-alt.html HTTP/1.1" 304 -
